CP015498.1	k141_62	99.587	968	4	0	1237945	1238912	35585	36552	0.0	1766
CP015498.1	k141_62	99.586	967	4	0	822169	823135	35586	36552	0.0	1764
CP015498.1	k141_62	99.586	967	4	0	1687056	1688022	35586	36552	0.0	1764
CP015498.1	k141_62	99.586	967	4	0	1740383	1741349	35586	36552	0.0	1764
CP015498.1	k141_62	99.586	967	4	0	2021081	2022047	35586	36552	0.0	1764
CP015498.1	k141_62	88.866	979	105	4	244991	245966	35575	36552	0.0	1201
CP015498.1	k141_62	89.061	969	104	2	1646515	1647482	35585	36552	0.0	1201
CP015498.1	k141_62	88.980	971	104	3	1684054	1685022	35583	36552	0.0	1197
CP015498.1	k141_62	88.363	971	109	4	982304	983272	35581	36549	0.0	1164
CP015498.1	k141_62	88.406	966	109	3	112449	113412	36549	35585	0.0	1160
CP015498.1	k141_62	88.326	968	110	3	710532	711497	35586	36552	0.0	1158
CP015498.1	k141_62	88.394	965	109	3	2063492	2064454	36549	35586	0.0	1158
CP015498.1	k141_62	88.394	965	109	3	427235	428197	35586	36549	0.0	1158
CP015498.1	k141_62	88.394	965	109	3	1421194	1422156	35586	36549	0.0	1158
CP015498.1	k141_62	88.394	965	109	3	1803824	1804786	35586	36549	0.0	1158
CP015498.1	k141_62	88.190	906	105	2	1836915	1837818	36552	35647	0.0	1079
CP015498.1	k141_62	86.932	704	92	0	1614967	1615670	36552	35849	0.0	791
CP015498.1	k141_62	87.338	616	76	2	1915477	1916091	36197	35583	0.0	704
CP015498.1	k141_62	86.949	613	78	2	1884638	1885249	36197	35586	0.0	688
CP015498.1	k141_62	86.601	612	80	2	1911609	1912218	36197	35586	0.0	675
CP015498.1	k141_62	88.258	528	60	2	2017363	2017889	35585	36111	5.70e-178	630
CP015498.1	k141_62	91.479	399	30	4	1054306	1054702	35587	35983	2.13e-152	545
CP015498.1	k141_62	91.304	299	23	3	1081683	1081979	35883	35586	3.76e-110	405
CP015498.1	k141_62	87.537	337	33	7	1092006	1092337	35915	35583	6.34e-103	381
CP015498.1	k141_62	72.736	994	217	46	2170791	2171756	35582	36549	5.12e-74	285
CP015498.1	k141_62	97.917	144	3	0	732877	733020	1	144	1.87e-63	250
CP015498.1	k141_62	97.917	144	3	0	1161412	1161555	1	144	1.87e-63	250
CP015498.1	k141_62	98.571	140	2	0	2049942	2050081	140	1	6.71e-63	248
CP015498.1	k141_62	98.571	140	2	0	2030307	2030446	1	140	6.71e-63	248
CP015498.1	k141_62	98.561	139	2	0	637106	637244	140	2	2.41e-62	246
CP015498.1	k141_62	96.599	147	4	1	28204	28349	147	1	3.12e-61	243
CP015498.1	k141_62	97.826	138	3	0	288422	288559	138	1	4.04e-60	239
CP015498.1	k141_62	95.890	146	6	0	2071502	2071647	1	146	1.45e-59	237
CP015498.1	k141_62	96.429	140	5	0	1942100	1942239	1	140	6.76e-58	231
CP015498.1	k141_62	93.082	159	8	3	1615668	1615824	35743	35586	2.43e-57	230
CP015498.1	k141_62	95.139	144	7	0	140196	140339	144	1	8.74e-57	228
CP015498.1	k141_62	95.000	140	7	0	1320893	1321032	140	1	1.46e-54	220
CP015498.1	k141_62	95.000	140	7	0	698969	699108	140	1	1.46e-54	220
CP015498.1	k141_62	95.000	140	7	0	419623	419762	140	1	1.46e-54	220
CP015498.1	k141_62	95.000	140	7	0	1249191	1249330	141	2	1.46e-54	220
CP015498.1	k141_62	93.571	140	9	0	866068	866207	140	1	3.17e-51	209
CP015498.1	k141_62	93.571	140	9	0	573897	574036	140	1	3.17e-51	209
CP015498.1	k141_62	93.571	140	9	0	1652656	1652795	1	140	3.17e-51	209
CP015498.1	k141_62	92.361	144	11	0	1613300	1613443	1	144	4.10e-50	206
CP015498.1	k141_62	90.000	160	13	3	396195	396353	159	2	1.47e-49	204
CP015498.1	k141_62	91.034	145	13	0	765842	765986	146	2	2.47e-47	196
CP015498.1	k141_62	90.909	143	13	0	12927	13069	2	144	3.19e-46	193
CP015498.1	k141_62	97.619	84	2	0	1166587	1166670	144	61	9.06e-32	145
CP015498.1	k141_62	97.531	81	2	0	770930	771010	141	61	4.21e-30	139
CP015498.1	k141_62	97.500	80	2	0	1272222	1272301	61	140	1.52e-29	137
CP015498.1	k141_62	95.294	85	4	0	458435	458519	145	61	5.45e-29	135
CP015498.1	k141_62	95.294	85	3	1	1527355	1527439	61	144	1.96e-28	134
CP015498.1	k141_62	100.000	66	0	0	772671	772736	66	1	4.24e-25	122
CP015498.1	k141_62	95.775	71	3	0	736428	736498	144	74	7.10e-23	115
CP015498.1	k141_62	90.476	84	8	0	865984	866067	144	61	9.19e-22	111
CP015498.1	k141_62	86.000	100	14	0	1501238	1501337	35691	35790	1.19e-20	108
CP015498.1	k141_62	86.000	100	14	0	565197	565296	35790	35691	1.19e-20	108
CP015498.1	k141_62	95.455	66	3	0	1168331	1168396	66	1	4.27e-20	106
CP015498.1	k141_62	95.455	66	3	0	1270475	1270540	1	66	4.27e-20	106
CP015498.1	k141_62	100.000	44	0	0	635071	635114	140	97	7.20e-13	82.4
CP015498.1	k141_62	97.727	44	1	0	815761	815804	7165	7208	3.35e-11	76.8
CP015498.1	k141_259	99.188	19097	144	3	1482064	1501150	57446	76541	0.0	34396
CP015498.1	k141_259	99.262	16802	109	3	1422785	1439580	9658	26450	0.0	30326
CP015498.1	k141_259	99.058	15070	111	15	1504406	1519456	78494	93551	0.0	27013
CP015498.1	k141_259	99.229	13874	102	4	1455884	1469756	33681	47550	0.0	25023
CP015498.1	k141_259	99.151	9545	68	6	1471158	1480694	47917	57456	0.0	17165
CP015498.1	k141_259	98.899	5993	52	8	1448485	1454470	27704	33689	0.0	10689
CP015498.1	k141_259	99.363	4241	26	1	1412867	1417107	2729	6968	0.0	7681
CP015498.1	k141_259	99.448	2715	15	0	1418480	1421194	6961	9675	0.0	4931
CP015498.1	k141_259	99.304	1294	7	1	1445824	1447117	26424	27715	0.0	2338
CP015498.1	k141_259	98.707	232	3	0	1651335	1651566	103453	103684	2.25e-112	412
CP015498.1	k141_259	98.707	232	2	1	2028987	2029217	103453	103684	8.09e-112	411
CP015498.1	k141_259	96.735	245	6	1	767012	767256	103684	103442	1.05e-110	407
CP015498.1	k141_259	98.276	232	4	0	731556	731787	103453	103684	1.05e-110	407
CP015498.1	k141_259	98.276	232	4	0	461335	461566	103684	103453	1.05e-110	407
CP015498.1	k141_259	98.276	232	3	1	169856	170086	103684	103453	3.76e-110	405
CP015498.1	k141_259	97.414	232	5	1	867297	867527	103684	103453	8.15e-107	394
CP015498.1	k141_259	98.980	196	2	0	1833183	1833378	103453	103648	4.97e-94	351
CP015498.1	k141_259	93.722	223	12	1	2051123	2051345	103673	103453	1.80e-88	333
CP015498.1	k141_259	91.667	228	16	3	1169492	1169718	103678	103453	2.35e-82	313
CP015498.1	k141_259	90.749	227	17	4	289655	289878	103678	103453	1.83e-78	300
CP015498.1	k141_259	90.950	221	16	4	737585	737803	103678	103460	8.50e-77	294
CP015498.1	k141_259	92.574	202	14	1	1859949	1860149	103453	103654	3.95e-75	289
CP015498.1	k141_259	90.141	213	19	2	1612018	1612229	103461	103672	3.08e-71	276
CP015498.1	k141_259	95.808	167	7	0	639778	639944	103619	103453	1.43e-69	270
CP015498.1	k141_259	88.839	224	18	7	141440	141659	103673	103453	5.15e-69	268
CP015498.1	k141_259	99.320	147	1	0	1231137	1231283	1	147	1.85e-68	267
CP015498.1	k141_259	96.250	160	6	0	1322353	1322512	103608	103449	2.40e-67	263
CP015498.1	k141_259	100.000	141	0	0	2141089	2141229	141	1	8.62e-67	261
CP015498.1	k141_259	100.000	141	0	0	1567254	1567394	141	1	8.62e-67	261
CP015498.1	k141_259	96.795	156	5	0	1322510	1322665	103608	103453	8.62e-67	261
CP015498.1	k141_259	87.892	223	21	6	1269156	1269374	103453	103673	1.12e-65	257
CP015498.1	k141_259	88.182	220	20	6	397440	397655	103673	103456	1.12e-65	257
CP015498.1	k141_259	99.291	141	1	0	1742013	1742153	141	1	4.01e-65	255
CP015498.1	k141_259	94.545	165	8	1	575126	575289	103684	103520	1.44e-64	254
CP015498.1	k141_259	87.500	224	21	7	420863	421082	103673	103453	5.19e-64	252
CP015498.1	k141_259	98.592	142	1	1	671569	671710	141	1	1.87e-63	250
CP015498.1	k141_259	97.872	141	3	0	1502584	1502724	76534	76674	8.68e-62	244
CP015498.1	k141_259	96.454	141	5	0	1165990	1166130	1	141	1.88e-58	233
CP015498.1	k141_259	91.837	147	10	2	272896	273041	1	146	1.47e-49	204
CP015498.1	k141_259	97.030	101	3	0	10324	10424	103453	103553	1.49e-39	171
CP015498.1	k141_259	98.889	90	0	1	1941730	1941818	103595	103684	3.24e-36	159
CP015498.1	k141_259	98.824	85	1	0	1320809	1320893	103684	103600	5.41e-34	152
CP015498.1	k141_259	83.871	155	20	5	380045	380195	154	1	3.26e-31	143
CP015498.1	k141_259	100.000	77	0	0	638335	638411	103684	103608	3.26e-31	143
CP015498.1	k141_259	85.211	142	16	5	1177828	1177965	141	1	1.17e-30	141
CP015498.1	k141_259	84.247	146	18	5	19331	19472	145	1	1.52e-29	137
CP015498.1	k141_259	95.402	87	3	1	1941647	1941733	103453	103538	1.52e-29	137
CP015498.1	k141_259	84.507	142	17	5	1224866	1225003	1	141	5.45e-29	135
CP015498.1	k141_259	84.507	142	17	5	2093466	2093603	1	141	5.45e-29	135
CP015498.1	k141_259	84.559	136	13	5	725581	725711	145	13	9.12e-27	128
CP015498.1	k141_259	84.615	130	15	4	1589287	1589412	141	13	1.18e-25	124
CP015498.1	k141_259	84.615	130	15	4	897265	897390	141	13	1.18e-25	124
CP015498.1	k141_259	83.846	130	16	4	1635610	1635735	13	141	5.49e-24	119
CP015498.1	k141_259	98.462	65	1	0	11797	11861	103620	103684	7.10e-23	115
CP015498.1	k141_259	95.000	60	3	0	1086979	1087038	103512	103453	9.25e-17	95.3
CP015498.1	k141_259	76.871	147	32	2	486949	487094	32205	32350	7.20e-13	82.4
CP015498.1	k141_259	88.889	63	5	2	456410	456470	97	159	3.35e-11	76.8
CP015498.1	k141_330	99.065	18826	136	8	1694021	1712822	23359	4550	0.0	33754
CP015498.1	k141_330	98.683	4405	55	1	1714393	1718797	4496	95	0.0	7810
CP015498.1	k141_330	98.282	3725	56	6	1688932	1692654	27064	23346	0.0	6517
CP015498.1	k141_330	98.536	2118	26	4	1680550	1682663	31931	29815	0.0	3735
CP015498.1	k141_330	97.998	849	15	2	1682657	1683504	29771	28924	0.0	1472
CP015498.1	k141_330	99.874	791	1	0	293046	293836	36137	36927	0.0	1456
CP015498.1	k141_330	96.353	521	12	4	1685655	1686172	28467	27951	0.0	850
CP015498.1	k141_330	97.119	486	7	1	1683578	1684056	28944	28459	0.0	813
CP015498.1	k141_330	98.897	272	3	0	458512	458783	38418	38689	1.31e-134	486
CP015498.1	k141_330	98.897	272	3	0	1584163	1584434	38689	38418	1.31e-134	486
CP015498.1	k141_330	98.897	272	3	0	1527091	1527362	38689	38418	1.31e-134	486
CP015498.1	k141_330	98.897	272	3	0	771003	771274	38418	38689	1.31e-134	486
CP015498.1	k141_330	98.897	272	3	0	1271958	1272229	38689	38418	1.31e-134	486
CP015498.1	k141_330	98.897	272	3	0	1166663	1166934	38418	38689	1.31e-134	486
CP015498.1	k141_330	98.765	162	2	0	286259	286420	1	162	3.95e-75	289
CP015498.1	k141_330	98.750	160	2	0	51317	51476	160	1	5.12e-74	285
CP015498.1	k141_330	98.125	160	3	0	912545	912704	160	1	2.38e-72	279
CP015498.1	k141_330	97.500	160	4	0	382415	382574	1	160	1.11e-70	274
CP015498.1	k141_330	97.500	160	4	0	280604	280763	160	1	1.11e-70	274
CP015498.1	k141_330	97.484	159	4	0	1654614	1654772	1	159	3.98e-70	272
CP015498.1	k141_330	97.484	159	4	0	167878	168036	159	1	3.98e-70	272
CP015498.1	k141_330	96.894	161	4	1	1454461	1454621	160	1	5.15e-69	268
CP015498.1	k141_330	96.875	160	5	0	1471009	1471168	1	160	5.15e-69	268
CP015498.1	k141_330	96.875	160	4	1	1993217	1993375	1	160	1.85e-68	267
CP015498.1	k141_330	96.875	160	3	2	196112	196270	1	159	1.85e-68	267
CP015498.1	k141_330	96.875	160	3	2	540655	540813	159	1	1.85e-68	267
CP015498.1	k141_330	96.855	159	5	0	296616	296774	159	1	1.85e-68	267
CP015498.1	k141_330	96.296	162	4	1	2168156	2168315	1	162	6.66e-68	265
CP015498.1	k141_330	96.855	159	4	1	1045423	1045580	1	159	6.66e-68	265
CP015498.1	k141_330	96.250	160	5	1	2121569	2121728	159	1	8.62e-67	261
CP015498.1	k141_330	96.250	160	5	1	1405234	1405393	1	159	8.62e-67	261
CP015498.1	k141_330	95.122	164	4	3	2143976	2144139	1	160	4.01e-65	255
CP015498.1	k141_330	83.566	286	30	12	1855905	1856182	38689	38413	5.19e-64	252
CP015498.1	k141_330	94.969	159	8	0	1921918	1922076	1	159	1.87e-63	250
CP015498.1	k141_330	99.275	138	1	0	587455	587592	38418	38555	1.87e-63	250
CP015498.1	k141_330	94.479	163	5	3	1638319	1638481	1	159	6.71e-63	248
CP015498.1	k141_330	94.969	159	6	1	1927778	1927934	1	159	6.71e-63	248
CP015498.1	k141_330	94.340	159	9	0	1618648	1618806	1	159	8.68e-62	244
CP015498.1	k141_330	93.827	162	7	2	1746581	1746742	1	159	1.12e-60	241
CP015498.1	k141_330	93.252	163	6	3	259928	260088	160	1	5.23e-59	235
CP015498.1	k141_330	92.593	162	7	3	1521244	1521403	1	159	8.74e-57	228
CP015498.1	k141_330	92.547	161	6	3	1813918	1814075	1	158	3.14e-56	226
CP015498.1	k141_330	97.656	128	3	0	1688812	1688939	27268	27141	1.46e-54	220
CP015498.1	k141_330	90.964	166	6	4	77518	77680	160	1	6.81e-53	215
CP015498.1	k141_330	93.284	134	4	4	372503	372635	130	1	3.19e-46	193
CP015498.1	k141_330	100.000	101	0	0	295209	295309	38325	38425	1.48e-44	187
CP015498.1	k141_330	100.000	92	0	0	295304	295395	38687	38778	1.49e-39	171
CP015498.1	k141_330	98.925	93	0	1	481877	481969	30892	30983	6.95e-38	165
CP015498.1	k141_330	100.000	77	0	0	480596	480672	30988	31064	3.26e-31	143
CP015498.1	k141_330	100.000	77	0	0	482055	482131	30988	31064	3.26e-31	143
CP015498.1	k141_330	100.000	76	0	0	479632	479707	31148	31223	1.17e-30	141
CP015498.1	k141_330	100.000	76	0	0	498274	498349	31148	31223	1.17e-30	141
CP015498.1	k141_330	91.667	84	6	1	482377	482459	31060	31143	7.10e-23	115
CP015498.1	k141_320	99.233	18131	126	9	1955283	1973410	18642	522	0.0	32699
CP015498.1	k141_320	98.804	418	5	0	284997	285414	18754	19171	0.0	745
CP015498.1	k141_320	98.086	418	8	0	260705	261122	19171	18754	0.0	728
CP015498.1	k141_320	97.847	418	9	0	297619	298036	19171	18754	0.0	723
CP015498.1	k141_320	97.847	418	9	0	2166893	2167310	18754	19171	0.0	723
CP015498.1	k141_320	96.568	437	12	2	541659	542092	19171	18735	0.0	721
CP015498.1	k141_320	97.842	417	9	0	1469748	1470164	18755	19171	0.0	721
CP015498.1	k141_320	97.842	417	9	0	1519983	1520399	18755	19171	0.0	721
CP015498.1	k141_320	97.842	417	9	0	1653353	1653769	18755	19171	0.0	721
CP015498.1	k141_320	97.602	417	10	0	1920657	1921073	18755	19171	0.0	715
CP015498.1	k141_320	96.698	424	7	3	1719511	1719933	19171	18754	0.0	699
CP015498.1	k141_320	96.690	423	8	2	281608	282030	19171	18755	0.0	699
CP015498.1	k141_320	96.462	424	9	2	1131505	1131928	19171	18754	0.0	695
CP015498.1	k141_320	96.462	424	9	2	1926510	1926933	18754	19171	0.0	695
CP015498.1	k141_320	96.643	417	14	0	2142714	2143130	18755	19171	0.0	693
CP015498.1	k141_320	96.217	423	10	2	1637052	1637474	18755	19171	0.0	688
CP015498.1	k141_320	95.991	424	11	3	1455466	1455889	19171	18754	0.0	684
CP015498.1	k141_320	95.991	424	11	2	913549	913972	19171	18754	0.0	684
CP015498.1	k141_320	95.991	424	11	2	373480	373903	19171	18754	0.0	684
CP015498.1	k141_320	95.745	423	12	2	168881	169303	19171	18755	0.0	676
CP015498.1	k141_320	95.508	423	13	2	194844	195266	18755	19171	0.0	671
CP015498.1	k141_320	94.331	441	17	3	78525	78963	19171	18737	0.0	669
CP015498.1	k141_320	95.294	425	14	2	1617379	1617803	18753	19171	0.0	669
CP015498.1	k141_320	95.283	424	14	2	2122573	2122996	19171	18754	0.0	667
CP015498.1	k141_320	95.272	423	14	2	1403967	1404389	18755	19171	0.0	665
CP015498.1	k141_320	95.272	423	14	2	1745313	1745735	18755	19171	0.0	665
CP015498.1	k141_320	95.272	423	14	2	52320	52742	19171	18755	0.0	665
CP015498.1	k141_320	95.047	424	15	2	381147	381570	18754	19171	0.0	662
CP015498.1	k141_320	94.340	424	18	1	1044155	1044578	18754	19171	0.0	645
CP015498.1	k141_320	94.340	424	18	1	1991958	1992381	18754	19171	0.0	645
CP015498.1	k141_320	94.326	423	18	2	1812650	1813072	18755	19171	0.0	643
CP015498.1	k141_320	96.401	389	11	2	1975709	1976096	523	137	3.41e-180	638
CP015498.1	k141_320	90.887	417	17	2	1047598	1047993	18755	19171	9.89e-151	540
CP015498.1	k141_320	94.662	281	9	2	1824710	1824990	18754	19028	6.21e-118	431
CP015498.1	k141_320	100.000	140	0	0	2105440	2105579	140	1	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	1642537	1642676	140	1	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	918221	918360	1	140	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	1151235	1151374	140	1	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	1072803	1072942	140	1	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	1588979	1589118	1	140	3.10e-66	259
CP015498.1	k141_320	100.000	140	0	0	527711	527850	140	1	3.10e-66	259
CP015498.1	k141_320	100.000	139	0	0	1864074	1864212	140	2	1.12e-65	257
CP015498.1	k141_320	98.621	145	1	1	117595	117739	144	1	4.01e-65	255
CP015498.1	k141_320	97.959	147	2	1	639642	639788	1	146	1.44e-64	254
CP015498.1	k141_320	99.286	140	1	0	587593	587732	140	1	1.44e-64	254
CP015498.1	k141_320	99.286	140	1	0	1611878	1612017	1	140	1.44e-64	254
CP015498.1	k141_320	99.286	140	1	0	1995599	1995738	1	140	1.44e-64	254
CP015498.1	k141_320	99.286	140	1	0	2013197	2013336	1	140	1.44e-64	254
CP015498.1	k141_320	97.959	147	2	1	1827352	1827497	18751	18897	1.44e-64	254
CP015498.1	k141_320	95.798	119	4	1	1955198	1955316	18756	18639	1.15e-45	191
CP015498.1	k141_320	88.966	145	15	1	546612	546756	145	2	8.93e-42	178
CP015498.1	k141_320	89.362	141	14	1	138765	138905	2	141	3.21e-41	176
CP015498.1	k141_320	89.286	140	14	1	38061	38200	2	140	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	279511	279650	2	140	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	533606	533745	2	140	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	585856	585995	2	140	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	720742	720881	2	140	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	1417108	1417247	140	2	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	737804	737943	140	2	1.16e-40	174
CP015498.1	k141_320	89.286	140	14	1	109049	109188	140	2	1.16e-40	174
CP015498.1	k141_320	85.616	146	19	1	1410244	1410389	147	4	5.41e-34	152
CP015498.1	k141_320	100.000	28	0	0	1802120	1802147	18782	18755	5.65e-04	52.8
CP015498.1	k141_320	100.000	28	0	0	1952062	1952089	18755	18782	5.65e-04	52.8
CP015498.1	k141_331	99.153	15940	98	13	170088	186021	24530	8622	0.0	28653
CP015498.1	k141_331	98.958	10558	99	1	157334	167880	36056	25499	0.0	18877
CP015498.1	k141_331	98.992	8632	83	3	186343	194970	8632	1	0.0	15455
CP015498.1	k141_331	99.136	7867	68	0	149467	157333	44016	36150	0.0	14151
CP015498.1	k141_331	77.760	625	131	7	1058405	1059025	911	291	8.20e-102	377
CP015498.1	k141_331	98.718	156	2	0	169303	169458	25497	25342	8.56e-72	278
CP015498.1	k141_331	96.732	153	2	2	20161	20313	44149	44000	5.19e-64	252
CP015498.1	k141_331	97.315	149	2	2	1287035	1287182	44002	44149	5.19e-64	252
CP015498.1	k141_331	97.315	149	2	1	1178654	1178802	44149	44003	5.19e-64	252
CP015498.1	k141_331	98.601	143	1	1	454016	454158	44008	44149	5.19e-64	252
CP015498.1	k141_331	98.571	140	1	1	380884	381022	44149	44010	2.41e-62	246
CP015498.1	k141_331	99.265	136	1	0	726413	726548	44149	44014	2.41e-62	246
CP015498.1	k141_331	98.540	137	2	0	2092641	2092777	44013	44149	3.12e-61	243
CP015498.1	k141_331	100.000	129	0	0	1469746	1469874	129	1	4.04e-60	239
CP015498.1	k141_331	95.946	148	3	3	260995	261142	1	145	1.45e-59	237
CP015498.1	k141_331	96.528	144	4	1	1224034	1224177	44007	44149	1.45e-59	237
CP015498.1	k141_331	100.000	127	0	0	1812650	1812776	127	1	5.23e-59	235
CP015498.1	k141_331	100.000	127	0	0	913845	913971	1	127	5.23e-59	235
CP015498.1	k141_331	99.225	129	1	0	1637050	1637178	129	1	1.88e-58	233
CP015498.1	k141_331	98.485	132	1	1	1991954	1992085	131	1	6.76e-58	231
CP015498.1	k141_331	97.761	134	3	0	272074	272207	44016	44149	6.76e-58	231
CP015498.1	k141_331	98.462	130	2	0	1519980	1520109	130	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	2142714	2142840	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	78821	78947	1	127	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1926511	1926637	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1920657	1920783	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1827355	1827481	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1824711	1824837	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1617381	1617507	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1131801	1131927	1	127	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1044156	1044282	127	1	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	1455762	1455888	1	127	2.43e-57	230
CP015498.1	k141_331	99.213	127	1	0	284998	285124	127	1	2.43e-57	230
CP015498.1	k141_331	98.450	129	2	0	1653351	1653479	129	1	8.74e-57	228
CP015498.1	k141_331	98.438	128	2	0	52616	52743	1	128	3.14e-56	226
CP015498.1	k141_331	98.438	128	2	0	281904	282031	1	128	3.14e-56	226
CP015498.1	k141_331	98.425	127	2	0	169177	169303	1	127	1.13e-55	224
CP015498.1	k141_331	98.425	127	2	0	297909	298035	1	127	1.13e-55	224
CP015498.1	k141_331	98.425	127	2	0	1745313	1745439	127	1	1.13e-55	224
CP015498.1	k141_331	98.425	127	2	0	541949	542075	1	127	1.13e-55	224
CP015498.1	k141_331	98.425	127	2	0	2122869	2122995	1	127	1.13e-55	224
CP015498.1	k141_331	97.656	128	3	0	1403966	1404093	128	1	1.46e-54	220
CP015498.1	k141_331	97.638	127	3	0	2166894	2167020	127	1	5.26e-54	219
CP015498.1	k141_331	97.638	127	3	0	381148	381274	127	1	5.26e-54	219
CP015498.1	k141_331	97.638	127	2	1	1719807	1719932	1	127	1.89e-53	217
CP015498.1	k141_331	96.850	127	4	0	373776	373902	1	127	2.45e-52	213
CP015498.1	k141_331	84.028	144	20	3	1006374	1006516	44008	44149	5.45e-29	135
CP015498.1	k141_331	84.173	139	20	2	1590113	1590250	44149	44012	1.96e-28	134
CP015498.1	k141_331	83.942	137	20	2	1634774	1634909	44014	44149	2.54e-27	130
CP015498.1	k141_331	82.400	125	22	0	1165165	1165289	44013	44137	3.30e-21	110
CP015498.1	k141_331	82.258	124	22	0	1742855	1742978	44136	44013	1.19e-20	108
CP015498.1	k141_331	82.258	124	22	0	1230315	1230438	44013	44136	1.19e-20	108
CP015498.1	k141_331	82.114	123	22	0	2141932	2142054	44136	44014	4.27e-20	106
CP015498.1	k141_331	96.774	62	2	0	1047598	1047659	127	66	1.54e-19	104
CP015498.1	k141_331	81.250	128	24	0	672411	672538	44136	44009	1.54e-19	104
CP015498.1	k141_331	80.159	126	25	0	1569567	1569692	44136	44011	9.25e-17	95.3
CP015498.1	k141_331	79.866	149	15	9	898091	898237	44149	44014	9.25e-17	95.3
CP015498.1	k141_331	95.745	47	1	1	144278	144324	16648	16693	1.21e-10	75.0
CP015498.1	k141_331	95.556	45	1	1	1047660	1047703	45	1	1.56e-09	71.3
CP015498.1	k141_331	100.000	30	0	0	1802120	1802149	100	129	4.37e-05	56.5
CP015498.1	k141_331	92.308	39	3	0	273004	273042	44050	44012	4.37e-05	56.5
CP015498.1	k141_331	96.875	32	1	0	1952058	1952089	131	100	1.57e-04	54.7
CP015498.1	k141_11	98.339	15893	213	20	1074173	1090039	12288	28155	0.0	27839
CP015498.1	k141_11	98.848	5904	39	2	1091405	1097308	28142	34016	0.0	10499
CP015498.1	k141_11	98.539	616	7	2	1098681	1099295	34009	34623	0.0	1086
CP015498.1	k141_11	92.899	338	15	7	1915759	1916092	28714	29046	1.69e-133	483
CP015498.1	k141_11	95.710	303	6	4	2017364	2017661	20087	19787	6.08e-133	481
CP015498.1	k141_11	93.114	334	14	6	2017364	2017693	29042	28714	6.08e-133	481
